59244544  128  4  0     .2168613334 .0000000017 .0000412310 .0000238047 8440.000000 8443.904591 3.904591 0.046242         
59506688  128  4  0     .2180530000 .0000000093 .0000964365 .0000556776 8440.000000 8444.512227 4.512227 0.053434         
59768832  128  4  0     .2187176667 .0000000128 .0001131370 .0000653196 7876.000000 7881.047780 5.047780 0.064050         
60030976  128  4  0     .2196050000 .0000000071 .0000842614 .0000486483 7932.000000 7936.134096 4.134096 0.052092         
60293120  128  4  0     .2206386667 .0000001753 .0004186884 .0002417298 8416.000000 8425.757296 9.757296 0.115803         
60555264  128  4  0     .2213856666 .0000000057 .0000754983 .0000435889 8104.000000 8111.110939 7.110939 0.087669         
60817408  128  4  0     .2222660000 .0000000471 .0002170253 .0001252996 8696.000000 8702.220320 6.220320 0.071480         
61079552  128  4  0     .2229876667 .0000000036 .0000600000 .0000346410 8496.000000 8503.284132 7.284132 0.085663         
61341696  128  4  0     .2237643333 .0000000066 .0000812403 .0000469041 8288.000000 8295.266173 7.266173 0.087594         
61603840  128  4  0     .2246996667 .0000000018 .0000424264 .0000244948 7956.000000 7959.775034 3.775034 0.047426         
61865984  128  4  0     .2255866666 .0000000014 .0000374165 .0000216024 8120.000000 8126.147018 6.147018 0.075645         
62128128  128  4  0     .2265273334 .0000000079 .0000888819 .0000513159 7992.000000 7996.129067 4.129067 0.051638         
62390272  128  4  0     .2275463333 .0000000372 .0001928730 .0001113552 7768.000000 7772.745005 4.745005 0.061047         
62652416  128  4  0     .2282266666 .0000000198 .0001407124 .0000812403 7848.000000 7850.816533 2.816533 0.035876         
62914560  128  4  0     .2291616667 .0000000689 .0002624880 .0001515475 8112.000000 8115.833360 3.833360 0.047233         
63176704  128  4  0     .2299000000 .0000000164 .0001280624 .0000739368 7740.000000 7743.687003 3.687003 0.047613         
63438848  128  4  0     .2306786666 .0000000028 .0000529150 .0000305504 8816.000000 8823.936756 7.936756 0.089946         
63700992  128  4  0     .2316926667 .0000000047 .0000685565 .0000395811 9160.000000 9162.532945 2.532945 0.027645         
63963136  128  4  0     .2325513333 .0000000183 .0001352774 .0000781024 8784.000000 8786.878555 2.878555 0.032760         
64225280  128  4  0     .2335320000 .0000000224 .0001496662 .0000864098 8768.000000 8771.152644 3.152644 0.035943         
64487424  128  4  0     .2342410000 .0000000066 .0000812403 .0000469041 8928.000000 8932.864521 4.864521 0.054456         
